2686.409373,2774.021282,2808.198591,2846.168076,2861.658994,2961.488124,2989.253945,3053.907529
2686.357009,2773.995550,2808.187453,2846.022374,2861.573573,2961.516695,2989.291804,3053.959302
2686.348829,2773.993955,2808.183647,2846.166637,2861.661989,2961.523247,2989.297649,3053.968676
2686.314922,2773.978643,2808.175284,2846.165819,2861.663667,2961.542926,2989.322149,3054.002916
2686.311653,2773.977180,2808.174473,2846.166135,2861.664171,2961.544820,2989.324468,3054.006234
2686.288402,2773.965873,2808.169914,2846.051365,2861.599999,2961.558401,2989.339995,3054.029941
2686.280123,2773.961573,2808.168463,2845.985632,2861.564531,2961.562001,2989.343708,3054.038557
2686.250990,2773.951627,2808.157162,2846.296620,2861.742310,2961.579803,2989.367717,3054.067305
2686.237337,2773.943626,2808.156142,2846.164051,2861.667573,2961.587947,2989.378169,3054.081277
2686.231743,2773.941101,2808.154764,2846.163911,2861.667835,2961.591189,2989.382199,3054.086934
2686.224934,2773.938034,2808.153083,2846.164050,2861.668476,2961.595147,2989.387103,3054.093815
2686.191954,2773.923145,2808.144952,2846.163279,2861.670131,2961.614288,2989.410930,3054.127123
2686.169914,2773.913187,2808.139521,2846.162990,2861.671252,2961.627055,2989.426873,3054.149364
2686.148467,2773.903512,2808.134227,2846.162189,2861.672128,2961.639501,2989.442335,3054.171042
2686.131137,2773.895669,2808.129973,2846.162204,2861.673318,2961.649543,2989.454890,3054.188535
2686.113367,2773.887670,2808.125573,2846.161534,2861.673992,2961.659861,2989.467687,3054.206482
2686.095170,2773.879457,2808.121085,2846.160938,2861.674774,2961.670438,2989.480841,3054.224866
2686.092833,2773.878381,2808.120530,2846.161382,2861.675253,2961.671769,2989.482558,3054.227219
2686.091747,2773.877924,2808.120237,2846.161037,2861.675119,2961.672429,2989.483287,3054.228332
2686.091282,2773.877709,2808.120130,2846.161113,2861.675279,2961.672700,2989.483621,3054.228814
2686.004413,2773.838511,2808.098715,2846.158611,2861.679186,2961.723123,2989.546382,3054.316520
2685.961581,2773.817418,2808.089497,2846.007252,2861.601275,2961.747048,2989.575072,3054.359436
2685.947709,2773.812957,2808.084736,2846.157210,2861.682111,2961.756068,2989.587303,3054.373781
2685.932472,2773.804484,2808.081820,2846.066142,2861.641865,2961.762232,2989.594792,3054.388782
2685.918823,2773.799904,2808.077636,2846.156251,2861.683330,2961.772829,2989.608209,3054.402940
2685.905515,2773.793898,2808.074364,2846.156081,2861.684164,2961.780559,2989.617833,3054.416374
2685.865263,2773.775745,2808.064455,2846.155012,2861.686202,2961.803949,2989.646913,3054.457018
2685.842737,2773.765592,2808.058903,2846.154617,2861.687470,2961.817026,2989.663154,3054.479778
2685.797717,2773.745291,2808.047819,2846.153336,2861.689607,2961.843174,2989.695676,3054.525234
2685.795490,2773.744286,2808.047274,2846.153309,2861.689816,2961.844485,2989.697300,3054.527480
2685.793260,2773.743306,2808.046707,2846.153307,2861.689957,2961.845779,2989.698855,3054.529741
2685.732915,2773.716257,2808.032078,2846.075059,2861.649046,2961.881247,2989.740911,3054.590758
2685.720888,2773.708648,2808.031870,2845.850855,2861.526800,2961.885274,2989.745618,3054.602753
2685.698347,2773.700507,2808.023343,2846.150894,2861.694642,2961.900913,2989.767444,3054.625563
2685.675888,2773.690349,2808.017845,2846.150572,2861.696044,2961.913946,2989.783696,3054.648259
2685.589591,2773.651461,2807.996604,2846.148574,2861.700662,2961.964104,2989.846000,3054.735426
2685.588313,2773.650866,2807.996295,2846.148533,2861.700612,2961.964832,2989.846964,3054.736697
2685.576942,2773.645750,2807.993493,2846.148284,2861.701251,2961.971444,2989.855156,3054.748190
2685.527247,2773.623339,2807.981277,2846.146966,2861.703693,2962.000311,2989.891079,3054.798368
2685.520877,2773.622578,2807.977947,2846.210402,2861.734686,2962.004470,2989.894685,3054.805152
2685.514941,2773.617802,2807.978247,2846.146730,2861.704483,2962.007488,2989.899962,3054.810803
2685.503256,2773.613847,2807.974294,2846.163378,2861.714830,2962.014621,2989.906329,3054.823103
2685.493377,2773.609264,2807.972072,2846.245170,2861.769442,2962.017727,2989.914715,3054.832563
2685.478996,2773.601592,2807.969407,2846.145849,2861.706211,2962.028353,2989.925936,3054.847099
2685.472788,2773.597368,2807.969651,2845.996554,2861.619900,2962.031615,2989.929135,3054.853575
2685.395546,2773.563970,2807.948890,2846.143738,2861.710394,2962.076845,2989.986247,3054.931371
2685.377016,2773.555614,2807.944336,2846.143212,2861.711298,2962.087623,2989.999661,3054.950076
2685.340661,2773.539222,2807.935408,2846.142740,2861.713526,2962.108745,2990.025939,3054.986788
2685.332450,2773.535530,2807.933378,2846.142364,2861.713739,2962.113522,2990.031858,3054.995087
2685.262322,2773.503954,2807.916113,2846.140476,2861.717073,2962.154281,2990.082490,3055.065906
2685.248156,2773.497545,2807.912655,2846.140242,2861.717978,2962.162510,2990.092758,3055.080223
2685.245993,2773.496569,2807.912127,2846.140246,2861.718153,2962.163772,2990.094331,3055.082405
2685.241696,2773.494641,2807.911064,2846.140271,2861.718459,2962.166271,2990.097416,3055.086751
2685.238383,2773.493146,2807.910247,2846.139834,2861.718315,2962.168199,2990.099831,3055.090081
2685.208859,2773.479841,2807.903002,2846.139684,2861.720368,2962.185355,2990.121140,3055.119924
2685.202234,2773.475309,2807.902865,2845.989365,2861.645133,2962.189218,2990.125021,3055.126121
2685.084262,2773.422974,2807.873582,2845.998376,2861.646459,2962.256820,2990.208204,3055.246199
2685.071260,2773.417812,2807.869206,2846.136999,2861.727727,2962.265320,2990.220653,3055.258871
2685.047866,2773.407301,2807.863441,2846.136072,2861.728637,2962.278930,2990.237513,3055.282506
2685.039652,2773.405764,2807.859610,2846.027797,2861.629687,2962.283751,2990.243452,3055.290865
2685.023452,2773.398459,2807.855640,2846.027665,2861.630772,2962.293164,2990.255156,3055.307239
2685.001969,2773.387624,2807.851777,2846.121197,2861.727656,2962.306196,2990.268310,3055.329609
2684.935156,2773.356509,2807.835781,2846.133478,2861.734482,2962.344439,2990.318998,3055.396347
2684.925729,2773.356334,2807.829816,2846.098061,2861.678260,2962.349927,2990.324255,3055.406136
2684.914135,2773.344092,2807.834178,2845.821419,2861.557235,2962.356580,2990.333128,3055.417517
2684.905158,2773.342997,2807.828411,2846.132969,2861.736130,2962.361885,2990.340688,3055.426646
2684.895953,2773.338850,2807.826139,2846.132429,2861.736344,2962.367248,2990.347354,3055.435931
2684.885330,2773.332875,2807.824968,2846.017105,2861.669975,2962.373184,2990.354525,3055.446594
2684.865895,2773.324469,2807.819496,2846.055844,2861.705733,2962.383051,2990.365508,3055.466584
2684.864611,2773.328301,2807.814376,2846.329684,2861.854229,2962.383731,2990.367281,3055.467315
2684.856378,2773.320230,2807.817499,2846.010578,2861.674935,2962.390511,2990.374872,3055.475812
2684.823121,2773.304333,2807.810404,2845.955969,2861.642888,2962.407897,2990.396757,3055.510026
2684.823103,2773.304328,2807.810397,2845.956160,2861.642993,2962.407906,2990.396769,3055.510044
2684.785459,2773.287562,2807.801332,2845.945556,2861.637539,2962.431544,2990.425474,3055.548252
2684.768218,2773.281316,2807.794785,2846.129467,2861.742898,2962.441516,2990.439688,3055.564955
2684.721803,2773.257872,2807.786494,2845.862508,2861.608279,2962.465480,2990.468067,3055.611688
2684.720439,2773.260623,2807.782886,2846.100063,2861.733687,2962.469873,2990.471893,3055.613934
2684.700925,2773.247832,2807.782173,2845.817889,2861.593253,2962.478952,2990.483848,3055.632814
2684.699832,2773.247348,2807.781882,2845.820039,2861.594649,2962.479585,2990.484642,3055.633919
2684.640088,2773.223606,2807.763335,2846.126643,2861.749495,2962.516021,2990.532343,3055.694362
2684.622582,2773.215719,2807.759051,2846.126326,2861.750445,2962.526197,2990.545009,3055.712046
2684.587817,2773.199984,2807.750038,2846.205434,2861.786545,2962.542884,2990.572014,3055.745421
2684.560841,2773.187907,2807.743909,2846.124822,2861.753492,2962.562099,2990.589674,3055.774405
2684.560742,2773.187863,2807.743885,2846.124822,2861.753500,2962.562157,2990.589746,3055.774505
2684.518968,2773.169051,2807.733637,2846.123727,2861.755498,2962.586453,2990.619965,3055.816694
2684.481867,2773.152343,2807.724541,2846.123226,2861.757674,2962.608039,2990.646804,3055.854172
2684.470964,2773.148153,2807.721313,2846.093528,2861.730619,2962.613410,2990.654148,3055.864755
2684.456863,2773.141074,2807.718430,2846.123289,2861.759523,2962.622574,2990.664900,3055.879431
2684.455172,2773.140339,2807.717985,2846.122941,2861.759339,2962.623561,2990.666062,3055.881147
2684.446757,2773.136550,2807.715931,2846.122673,2861.759816,2962.628479,2990.672167,3055.889652
2684.441222,2773.134067,2807.714562,2846.122560,2861.760045,2962.631688,2990.676146,3055.895241
2684.438275,2773.132715,2807.713862,2846.123204,2861.760583,2962.633380,2990.678339,3055.898207
2684.416296,2773.122840,2807.708457,2846.122065,2861.761395,2962.646190,2990.694179,3055.920426
2684.383892,2773.108249,2807.700501,2846.120887,2861.762550,2962.665035,2990.717646,3055.953128
2684.379415,2773.106216,2807.699415,2846.120931,2861.762874,2962.667622,2990.720893,3055.957659
2684.377568,2773.100641,2807.704437,2845.839811,2861.600965,2962.666083,2990.724593,3055.958237
2684.346372,2773.090059,2807.693215,2845.958208,2861.676912,2962.685984,2990.741806,3055.991600
2684.337913,2773.087539,2807.689240,2846.120330,2861.765301,2962.691775,2990.750899,3055.999590
2684.333541,2773.087339,2807.685926,2846.211461,2861.815546,2962.693833,2990.753696,3056.003464
2684.286753,2773.064501,2807.676705,2846.119080,2861.767803,2962.721523,2990.787915,3056.051262
2684.251848,2773.045659,2807.671296,2845.900029,2861.648454,2962.741199,2990.813352,3056.085993
2684.215119,2773.032275,2807.659149,2846.117399,2861.771563,2962.763234,2990.839725,3056.123611
2684.210095,2773.030016,2807.657926,2846.117789,2861.772307,2962.766155,2990.843336,3056.128704
2684.190662,2773.021256,2807.653173,2846.116834,2861.772871,2962.777469,2990.857445,3056.148307
2684.166116,2773.012548,2807.644423,2846.259111,2861.857009,2962.791911,2990.874564,3056.172965
2684.164479,2773.009478,2807.646763,2846.116313,2861.774345,2962.792711,2990.876374,3056.174754
2684.157389,2773.006287,2807.645028,2846.116166,2861.774739,2962.796839,2990.881504,3056.181916
2684.144921,2773.000693,2807.641973,2846.116066,2861.775674,2962.804115,2990.890494,3056.194520
2684.137398,2772.998287,2807.639752,2846.102511,2861.772871,2962.809048,2990.893632,3056.202825
2684.098502,2772.981372,2807.629582,2846.135217,2861.790857,2962.831601,2990.921765,3056.242125
2684.074905,2772.969528,2807.624883,2846.049774,2861.743989,2962.845244,2990.939674,3056.265112
2684.066663,2772.965269,2807.623344,2845.967903,2861.697815,2962.846978,2990.941492,3056.273459
2684.065004,2772.966179,2807.621099,2846.153700,2861.800081,2962.849772,2990.944439,3056.276473
2684.044413,2772.956646,2807.616440,2846.091614,2861.767787,2962.860889,2990.958825,3056.296181
2683.997913,2772.932837,2807.608108,2845.947216,2861.688207,2962.889515,2990.996417,3056.342903
2683.989195,2772.930630,2807.603863,2846.112216,2861.783672,2962.894778,2991.003161,3056.351791
2683.985230,2772.925884,2807.605869,2845.940649,2861.693857,2962.896225,2991.006721,3056.355121
2683.967713,2772.920947,2807.598630,2846.112457,2861.785415,2962.907270,2991.018735,3056.373482
2683.917806,2772.898512,2807.586401,2846.110637,2861.787480,2962.936340,2991.054822,3056.423884
2683.898050,2772.886081,2807.583844,2845.975202,2861.724011,2962.944766,2991.068783,3056.442479
2683.878744,2772.880948,2807.576845,2846.109930,2861.789768,2962.959094,2991.083070,3056.463344
2683.847122,2772.866728,2807.569105,2846.109026,2861.791236,2962.977509,2991.105957,3056.495273
2683.819865,2772.854460,2807.562448,2846.108451,2861.792752,2962.993382,2991.125693,3056.522805
2683.803076,2772.846908,2807.558352,2846.108654,2861.794149,2963.003154,2991.137843,3056.539761
2683.798223,2772.844722,2807.557172,2846.108790,2861.794663,2963.005997,2991.141364,3056.544671
2683.724485,2772.812763,2807.538973,2845.989378,2861.741641,2963.045928,2991.187380,3056.618806
2683.689160,2772.796547,2807.528934,2846.179884,2861.833570,2963.067873,2991.220731,3056.653764
2683.658923,2772.782071,2807.523122,2846.105519,2861.801996,2963.087125,2991.242183,3056.685359
2683.638728,2772.773035,2807.518146,2846.104622,2861.802737,2963.098921,2991.256719,3056.705779
2683.581588,2772.746093,2807.505767,2845.930948,2861.707147,2963.131355,2991.295294,3056.763747
2683.573583,2772.743755,2807.502208,2846.103165,2861.806086,2963.136863,2991.303862,3056.771558
2683.551529,2772.733269,2807.497749,2845.982714,2861.737707,2963.148438,2991.316681,3056.794234
2683.514835,2772.718251,2807.487529,2846.089731,2861.806873,2963.171608,2991.344223,3056.831580
2683.514594,2772.717210,2807.487816,2846.101845,2861.809244,2963.171220,2991.346615,3056.831124
2683.497343,2772.711832,2807.480867,2846.249507,2861.895878,2963.180711,2991.356982,3056.848995
2683.481524,2772.702338,2807.479746,2846.101023,2861.811046,2963.190495,2991.370534,3056.864556
2683.466384,2772.695525,2807.476052,2846.100934,2861.811999,2963.199310,2991.381511,3056.879841
2683.462927,2772.693972,2807.475204,2846.100824,2861.812155,2963.201320,2991.384010,3056.883330
2683.443637,2772.685293,2807.470499,2846.101675,2861.814066,2963.212553,2991.397996,3056.902809
2683.415400,2772.672618,2807.463588,2846.099704,2861.814648,2963.229015,2991.418389,3056.931343
2683.391973,2772.663011,2807.457521,2846.087156,2861.813490,2963.243195,2991.433176,3056.955684
2683.256310,2772.601094,2807.424747,2846.096357,2861.823207,2963.321710,2991.533589,3057.092035
2683.166368,2772.561056,2807.403059,2846.036652,2861.798915,2963.374641,2991.596618,3057.183529
2683.163330,2772.559311,2807.402049,2846.094372,2861.828278,2963.375917,2991.600916,3057.185956
2683.145426,2772.551286,2807.397673,2846.094263,2861.829544,2963.386357,2991.613825,3057.204065
2683.130094,2772.544390,2807.393934,2846.094041,2861.830418,2963.395283,2991.624931,3057.219550
2683.129760,2772.544211,2807.393872,2846.094323,2861.830560,2963.395467,2991.625249,3057.219862
2683.003286,2772.487397,2807.362991,2846.091633,2861.837299,2963.469193,2991.716795,3057.347632
2682.980034,2772.476946,2807.357320,2846.090954,2861.838400,2963.482738,2991.733634,3057.371115
2682.962281,2772.468974,2807.352986,2846.090366,2861.839191,2963.493085,2991.746475,3057.389056
2682.955416,2772.465886,2807.351311,2846.090324,2861.839604,2963.497080,2991.751453,3057.395985
2682.871424,2772.430600,2807.328864,2846.022806,2861.791927,2963.545636,2991.809392,3057.480488
2682.862636,2772.423148,2807.329799,2845.981385,2861.792525,2963.550788,2991.817304,3057.489663
2682.847630,2772.415586,2807.327256,2845.907296,2861.740735,2963.559093,2991.828450,3057.504803
2682.803727,2772.397737,2807.314320,2846.087287,2861.847826,2963.585516,2991.861327,3057.549221
2682.797297,2772.394849,2807.312751,2846.087104,2861.848139,2963.589267,2991.865987,3057.555714
2682.787721,2772.390550,2807.310413,2846.087126,2861.848807,2963.594848,2991.872914,3057.565391
2682.741602,2772.371497,2807.296258,2846.266830,2861.950242,2963.618978,2991.907390,3057.610341
2682.733906,2772.366382,2807.297288,2846.086021,2861.851703,2963.626230,2991.911880,3057.619765
2682.707361,2772.354519,2807.291283,2845.936292,2861.774221,2963.638090,2991.923823,3057.646504
2682.705053,2772.351354,2807.293069,2845.832091,2861.711206,2963.642032,2991.929921,3057.649167
2682.690204,2772.348497,2807.285143,2845.955812,2861.796574,2963.645067,2991.931408,3057.662087
2682.624132,2772.317076,2807.270536,2846.083646,2861.857561,2963.690246,2991.991416,3057.730656
2682.594971,2772.303978,2807.263419,2846.084412,2861.859959,2963.707235,2992.012533,3057.760119
2682.583483,2772.298816,2807.260628,2846.083192,2861.859936,2963.713937,2992.020863,3057.771721
2682.540245,2772.279387,2807.250109,2846.082698,2861.862583,2963.739146,2992.052200,3057.815408
2682.538822,2772.278770,2807.249747,2846.082364,2861.862491,2963.739989,2992.053193,3057.816854
2682.531139,2772.275317,2807.247875,2846.082176,2861.862837,2963.744458,2992.058756,3057.824615
2682.524638,2772.272403,2807.246291,2846.081951,2861.863211,2963.748269,2992.063472,3057.831181
2682.518644,2772.269683,2807.244853,2846.082540,2861.863981,2963.751735,2992.067852,3057.837233
2682.517272,2772.269080,2807.244509,2846.082145,2861.863813,2963.752543,2992.068819,3057.838625
2682.347034,2772.191356,2807.203848,2845.988569,2861.840998,2963.848812,2992.186625,3058.010458
2682.277781,2772.163498,2807.185175,2846.136003,2861.915488,2963.892414,2992.238081,3058.082694
2682.276117,2772.160847,2807.185803,2846.076796,2861.876889,2963.893288,2992.243537,3058.082218
2682.238977,2772.144162,2807.176794,2846.076547,2861.879391,2963.914948,2992.270476,3058.119730
2682.194059,2772.124004,2807.165874,2846.075550,2861.881899,2963.941183,2992.303042,3058.165100
2682.189907,2772.122177,2807.164838,2846.074858,2861.881777,2963.943626,2992.305965,3058.169323
2682.186490,2772.120609,2807.164024,2846.074978,2861.881972,2963.945606,2992.308526,3058.172744
2682.178018,2772.116835,2807.161945,2846.075902,2861.883285,2963.950555,2992.314599,3058.181323
2682.036987,2772.053563,2807.127663,2846.071842,2861.890467,2964.032916,2992.416814,3058.323783
2682.033784,2772.053556,2807.125037,2846.163029,2861.937251,2964.034209,2992.418509,3058.326846
2682.017430,2772.044784,2807.122903,2846.071698,2861.891572,2964.044308,2992.430982,3058.343535
2682.010203,2772.041569,2807.121134,2846.071362,2861.891978,2964.048549,2992.436168,3058.350852
2682.004848,2772.039129,2807.119854,2846.071036,2861.892022,2964.051668,2992.440139,3058.356235
2682.003121,2772.038352,2807.119432,2846.071152,2861.892106,2964.052656,2992.441386,3058.357976
2682.000673,2772.037255,2807.118838,2846.070978,2861.892223,2964.054098,2992.443164,3058.360450
2681.996127,2772.035208,2807.118201,2845.993155,2861.849029,2964.056814,2992.444576,3058.365393
2681.935848,2772.008209,2807.103048,2846.069797,2861.895815,2964.091951,2992.490099,3058.425924
2681.934874,2772.007743,2807.102849,2846.070395,2861.896425,2964.092509,2992.490845,3058.426920
2681.858782,2771.973614,2807.084356,2846.068238,2861.900277,2964.136943,2992.545984,3058.503791
2681.849492,2771.966931,2807.083246,2846.006387,2861.878546,2964.140000,2992.551927,3058.511989
2681.776481,2771.936714,2807.064359,2846.067407,2861.905578,2964.185026,2992.605619,3058.586951
2681.687699,2771.899867,2807.038497,2846.360859,2862.076553,2964.235375,2992.670512,3058.675688
2681.639755,2771.875403,2807.031161,2846.064216,2861.912986,2964.264893,2992.704738,3058.725080
2681.612080,2771.862982,2807.024440,2846.063346,2861.914141,2964.281041,2992.724826,3058.753023
2681.602234,2771.857007,2807.021814,2846.134325,2861.986213,2964.285539,2992.731412,3058.761929
2681.595836,2771.855694,2807.020492,2846.062913,2861.914892,2964.290531,2992.736626,3058.769420
2681.503777,2771.814435,2806.998145,2846.061302,2861.920331,2964.344315,2992.803328,3058.862445
2681.491852,2771.809075,2806.995258,2846.060932,2861.920889,2964.351288,2992.812016,3058.874482
2681.464515,2771.799284,2806.986136,2846.144748,2861.966336,2964.367775,2992.830510,3058.902171
2681.408295,2771.773004,2806.973709,2846.047057,2861.921109,2964.397311,2992.866831,3058.958864
2681.394837,2771.766748,2806.970723,2846.045697,2861.919883,2964.405791,2992.877261,3058.972872
2681.377586,2771.757976,2806.967928,2845.986133,2861.889198,2964.418461,2992.893541,3058.989989
2681.336176,2771.740911,2806.954701,2846.272382,2862.045520,2964.439699,2992.924704,3059.031177
2681.320041,2771.733168,2806.952827,2846.056521,2861.931709,2964.450822,2992.932129,3059.049411
2681.305633,2771.726419,2806.949784,2846.046445,2861.929212,2964.460528,2992.945125,3059.063203
2681.282405,2771.714339,2806.945885,2845.882704,2861.837151,2964.471971,2992.959918,3059.086207
2681.275127,2771.715644,2806.939000,2846.200357,2862.024711,2964.473930,2992.961576,3059.093086
2681.240806,2771.698431,2806.933213,2846.033967,2861.931844,2964.494887,2992.986434,3059.128646
2681.239950,2771.696172,2806.934139,2846.056829,2861.935633,2964.498467,2992.994654,3059.128995
2681.239176,2771.695791,2806.933979,2846.056846,2861.935642,2964.498908,2992.995291,3059.129759
2681.217393,2771.686044,2806.928679,2846.056462,2861.936857,2964.511639,2993.011053,3059.151773
2681.163999,2771.660095,2806.918139,2845.861483,2861.838417,2964.542463,2993.048279,3059.205669
2681.153107,2771.658773,2806.910578,2846.210019,2862.018052,2964.546323,2993.057685,3059.215839
2681.139049,2771.650927,2806.909681,2846.054273,2861.940702,2964.557430,2993.067901,3059.230918
2681.104183,2771.631616,2806.903974,2845.893027,2861.850930,2964.573684,2993.093295,3059.264783
2681.094962,2771.632311,2806.897541,2846.060481,2861.931586,2964.582005,2993.099433,3059.274833
2681.060679,2771.617560,2806.888633,2846.124256,2861.987534,2964.602785,2993.121713,3059.310545
2681.059970,2771.615981,2806.890161,2846.051413,2861.949225,2964.603907,2993.123513,3059.311248
2681.018751,2771.599689,2806.878967,2846.015920,2861.942434,2964.622539,2993.144061,3059.352253
2681.016188,2771.597739,2806.878191,2846.054335,2861.956151,2964.627075,2993.151673,3059.354716
2680.972659,2771.577871,2806.868101,2846.032514,2861.944022,2964.651723,2993.182413,3059.398943
2680.947447,2771.565089,2806.863228,2846.051104,2861.951768,2964.669412,2993.206839,3059.424527
2680.915930,2771.551823,2806.854618,2845.990619,2861.908671,2964.683919,2993.227804,3059.455300
2680.862072,2771.526822,2806.842559,2846.049988,2861.956781,2964.719296,2993.268822,3059.510775
2680.857308,2771.525746,2806.839929,2846.056875,2861.956334,2964.721343,2993.271061,3059.515162
2680.854456,2771.524820,2806.839028,2846.093155,2861.980460,2964.723524,2993.273513,3059.518109
2680.853443,2771.522066,2806.841520,2845.920692,2861.885416,2964.724447,2993.274079,3059.519273
2680.846420,2771.519829,2806.838748,2846.049819,2861.957667,2964.728464,2993.280171,3059.526591
2680.835601,2771.514976,2806.836131,2846.048941,2861.957940,2964.734793,2993.288008,3059.537525
2680.809944,2771.501797,2806.831823,2845.871700,2861.860096,2964.749331,2993.305378,3059.563337
2680.802451,2771.500164,2806.828074,2846.048285,2861.959830,2964.754183,2993.311974,3059.571041
2680.798793,2771.498495,2806.827219,2846.048638,2861.960378,2964.756306,2993.314676,3059.574737
2680.772008,2771.487843,2806.819069,2846.133367,2862.007253,2964.771867,2993.333709,3059.601686
2680.757569,2771.480021,2806.817231,2846.048396,2861.962839,2964.780388,2993.344618,3059.616373
2680.728406,2771.464821,2806.811582,2845.940463,2861.906313,2964.795211,2993.365221,3059.644887
2680.725285,2771.466009,2806.809240,2846.013399,2861.946275,2964.799571,2993.366805,3059.649054
2680.717075,2771.463639,2806.805167,2846.119271,2862.002139,2964.803699,2993.373210,3059.656751
2680.621003,2771.422272,2806.635959,2855.036443,2862.358987,2964.859212,2993.339669,3059.713796
2680.622938,2771.441309,2806.578679,2855.282978,2866.852451,2964.860589,2993.340303,3059.716402
2680.605586,2771.434490,2806.511442,2854.064171,2874.142857,2964.851775,2993.342348,3059.720281
2680.587335,2771.402419,2806.646759,2854.965040,2861.415436,2964.878267,2993.358068,3059.746261
2680.589924,2771.426159,2806.501793,2854.069500,2874.142857,2964.859971,2993.354099,3059.735423
2680.587120,2771.443983,2806.532472,2855.215218,2871.384129,2964.874851,2993.357485,3059.747097
2680.583479,2771.423418,2806.501700,2854.066302,2874.142857,2964.863765,2993.358872,3059.741957
2680.582830,2771.423695,2806.500633,2854.068852,2874.142857,2964.864103,2993.359695,3059.742597
2680.558571,2771.413201,2806.498555,2854.065327,2874.142857,2964.879103,2993.376623,3059.767752
2680.531560,2771.400327,2806.491661,2854.064734,2874.142857,2964.894552,2993.395948,3059.794716
2680.515207,2771.393195,2806.485037,2854.068382,2874.142857,2964.903845,2993.408288,3059.811104
2680.528260,2771.377337,2806.761755,2846.043398,2861.975618,2964.914546,2993.511036,3059.848046
2680.519918,2771.373620,2806.759728,2846.043183,2861.976115,2964.919429,2993.517045,3059.856485
2680.490938,2771.359011,2806.754617,2845.866957,2861.878870,2964.935890,2993.537118,3059.885440
2680.480532,2771.353712,2806.751916,2845.991413,2861.955426,2964.941241,2993.547621,3059.895109
2680.464566,2771.348844,2806.746356,2846.042333,2861.979597,2964.951827,2993.557212,3059.912416
2680.444595,2771.339898,2806.741534,2846.042022,2861.980825,2964.963520,2993.571723,3059.932592
2680.418209,2771.328075,2806.735154,2846.041202,2861.982007,2964.978957,2993.590913,3059.959228
2680.389830,2771.315397,2806.728281,2846.040770,2861.983754,2964.995569,2993.611463,3059.987908
2680.362896,2771.304105,2806.721516,2846.030132,2861.983537,2965.011744,2993.629222,3060.015666
2680.305293,2771.277526,2806.707886,2846.039858,2861.989173,2965.045032,2993.672887,3060.073313
2680.284941,2771.267096,2806.704138,2845.961153,2861.951521,2965.056851,2993.687599,3060.093612
2680.270192,2771.262455,2806.698655,2846.013551,2861.974545,2965.064800,2993.696368,3060.108425
2680.265085,2771.257276,2806.700342,2845.881575,2861.904355,2965.067640,2993.701863,3060.113484
2680.235950,2771.269427,2806.412860,2854.154542,2874.428571,2965.067030,2993.610457,3060.093841
2680.244228,2771.250218,2806.693109,2846.037998,2861.992187,2965.080783,2993.717171,3060.135014
2680.240220,2771.248416,2806.692140,2846.038029,2861.992420,2965.083128,2993.720110,3060.139049
2680.238766,2771.247767,2806.691791,2846.038024,2861.992559,2965.083980,2993.721158,3060.140524
2680.236962,2771.246952,2806.691377,2846.038258,2861.993032,2965.085049,2993.722491,3060.142352
2680.194304,2771.227882,2806.681046,2846.036898,2861.995003,2965.110018,2993.753409,3060.185458
2680.190794,2771.228309,2806.677481,2846.200197,2862.087062,2965.111532,2993.755583,3060.188649
2680.136520,2771.205089,2806.663291,2846.269803,2862.131398,2965.143259,2993.793892,3060.243952
2680.123897,2771.196374,2806.664043,2846.035715,2861.999144,2965.151224,2993.804529,3060.256589
2680.115522,2771.192622,2806.662001,2846.037093,2862.000569,2965.156120,2993.810627,3060.265034
2680.064866,2771.169970,2806.649784,2846.034463,2862.002545,2965.185805,2993.847390,3060.316228
2680.053770,2771.165006,2806.647101,2846.034334,2862.003189,2965.192291,2993.855430,3060.327446
2680.053082,2771.164704,2806.646930,2846.034274,2862.003194,2965.192696,2993.855921,3060.328141
2680.051045,2771.163798,2806.646444,2846.035012,2862.004000,2965.193896,2993.857390,3060.330208
2680.050516,2771.163571,2806.646285,2846.036322,2862.004614,2965.194192,2993.857780,3060.330721
2680.048960,2771.162858,2806.645932,2846.034288,2862.003438,2965.195108,2993.858924,3060.332300
2680.036300,2771.157181,2806.642895,2846.034036,2862.004268,2965.202525,2993.868144,3060.345090
2680.007491,2771.143243,2806.636617,2845.981044,2861.984196,2965.219238,2993.888691,3060.373956
2679.989349,2771.136194,2806.631558,2846.033593,2862.007447,2965.230019,2993.902184,3060.392551
2679.974643,2771.129613,2806.627999,2846.032969,2862.007933,2965.238628,2993.912869,3060.407404
2679.960160,2771.123123,2806.624507,2846.032778,2862.008752,2965.247100,2993.923415,3060.422024
2679.949687,2771.118431,2806.621985,2846.032638,2862.009385,2965.253228,2993.931030,3060.432606
2679.901944,2771.098844,2806.608021,2846.174111,2862.089840,2965.279979,2993.964235,3060.480927
2679.892258,2771.092312,2806.608613,2845.934585,2861.963470,2965.285993,2993.970012,3060.490740
2679.888724,2771.090648,2806.607590,2845.994429,2861.993959,2965.283965,2993.972358,3060.492419
2679.885081,2771.089530,2806.606391,2846.031441,2862.013099,2965.291051,2993.977940,3060.497883
2679.853557,2771.075453,2806.598771,2846.030669,2862.014932,2965.309538,2994.000802,3060.529740
2679.850983,2771.071125,2806.600634,2845.873877,2861.928070,2965.308818,2994.004001,3060.530666
2679.814398,2771.060829,2806.585612,2846.197260,2862.117437,2965.331728,2994.027177,3060.568490
